id,label
train/4/664_4.png,4
train/4/665_4.png,4
train/4/666_4.png,4
train/4/667_4.png,4
train/4/668_4.png,4
train/4/669_4.png,4
train/4/670_4.png,4
train/4/671_4.png,4
train/4/672_4.png,4
train/4/673_4.png,4
train/4/674_4.png,4
train/4/675_4.png,4
train/4/676_4.png,4
train/4/677_4.png,4
train/4/678_4.png,4
train/4/679_4.png,4
train/4/680_4.png,4
train/4/681_4.png,4
train/4/682_4.png,4
train/4/683_4.png,4
train/4/684_4.png,4
train/4/685_4.png,4
train/4/686_4.png,4
train/4/687_4.png,4
train/4/688_4.png,4
train/4/689_4.png,4
train/4/690_4.png,4
train/4/691_4.png,4
train/4/692_4.png,4
train/4/693_4.png,4
train/4/694_4.png,4
train/4/695_4.png,4
train/4/696_4.png,4
train/4/697_4.png,4
train/4/698_4.png,4
train/4/699_4.png,4
train/4/700_4.png,4
train/4/701_4.png,4
train/4/702_4.png,4
train/4/703_4.png,4
train/4/704_4.png,4
train/4/705_4.png,4
train/4/706_4.png,4
train/4/707_4.png,4
train/4/708_4.png,4
train/4/709_4.png,4
train/4/710_4.png,4
train/4/711_4.png,4
train/4/712_4.png,4
train/4/713_4.png,4
train/4/714_4.png,4
train/4/715_4.png,4
train/4/716_4.png,4
train/4/717_4.png,4
train/4/718_4.png,4
train/4/719_4.png,4
train/4/720_4.png,4
train/4/721_4.png,4
train/4/722_4.png,4
train/4/723_4.png,4
train/4/724_4.png,4
train/4/725_4.png,4
train/4/726_4.png,4
train/4/727_4.png,4
train/4/728_4.png,4
train/4/729_4.png,4
train/4/730_4.png,4
train/4/731_4.png,4
train/4/732_4.png,4
train/4/733_4.png,4
train/4/734_4.png,4
train/4/735_4.png,4
train/4/736_4.png,4
train/4/737_4.png,4
train/4/738_4.png,4
train/4/739_4.png,4
train/4/740_4.png,4
train/4/741_4.png,4
train/4/742_4.png,4
train/4/743_4.png,4
train/4/744_4.png,4
train/4/745_4.png,4
train/4/746_4.png,4
train/4/747_4.png,4
train/4/748_4.png,4
train/4/749_4.png,4
train/4/750_4.png,4
train/4/751_4.png,4
train/4/752_4.png,4
train/4/753_4.png,4
train/4/754_4.png,4
train/4/755_4.png,4
train/4/756_4.png,4
train/4/757_4.png,4
train/4/758_4.png,4
train/4/759_4.png,4
train/4/760_4.png,4
train/4/761_4.png,4
train/4/762_4.png,4
train/4/763_4.png,4
train/4/764_4.png,4
train/4/765_4.png,4
train/4/766_4.png,4
train/4/767_4.png,4
train/4/768_4.png,4
train/4/769_4.png,4
train/4/770_4.png,4
train/4/771_4.png,4
train/4/772_4.png,4
train/4/773_4.png,4
train/4/774_4.png,4
train/4/775_4.png,4
train/4/776_4.png,4
train/4/777_4.png,4
train/4/778_4.png,4
train/4/779_4.png,4
train/4/780_4.png,4
train/4/781_4.png,4
train/4/782_4.png,4
train/4/783_4.png,4
train/4/784_4.png,4
train/4/785_4.png,4
train/4/786_4.png,4
train/4/787_4.png,4
train/4/788_4.png,4
train/4/789_4.png,4
train/4/790_4.png,4
train/4/791_4.png,4
train/4/792_4.png,4
train/4/793_4.png,4
train/4/794_4.png,4
train/4/795_4.png,4
train/4/796_4.png,4
train/4/797_4.png,4
train/4/798_4.png,4
train/4/799_4.png,4
train/4/800_4.png,4
train/4/801_4.png,4
train/4/802_4.png,4
train/4/803_4.png,4
train/4/804_4.png,4
train/4/805_4.png,4
train/4/806_4.png,4
train/4/807_4.png,4
train/4/808_4.png,4
train/4/809_4.png,4
train/4/810_4.png,4
train/4/811_4.png,4
train/4/812_4.png,4
train/4/813_4.png,4
train/4/814_4.png,4
train/4/815_4.png,4
train/4/816_4.png,4
train/4/817_4.png,4
train/4/818_4.png,4
train/4/819_4.png,4
train/4/820_4.png,4
train/4/821_4.png,4
train/4/822_4.png,4
train/4/823_4.png,4
train/4/824_4.png,4
train/4/825_4.png,4
train/4/826_4.png,4
train/4/827_4.png,4
train/4/828_4.png,4
train/4/829_4.png,4
train/4/830_4.png,4
train/4/831_4.png,4
train/4/832_4.png,4
train/4/833_4.png,4
train/4/834_4.png,4
train/4/835_4.png,4
train/4/836_4.png,4
train/4/837_4.png,4
train/4/838_4.png,4
train/4/839_4.png,4
train/4/840_4.png,4
train/4/841_4.png,4
train/4/842_4.png,4
train/4/843_4.png,4
train/4/844_4.png,4
train/4/845_4.png,4
train/4/846_4.png,4
train/4/847_4.png,4
train/4/848_4.png,4
train/4/849_4.png,4
train/4/850_4.png,4
train/4/851_4.png,4
train/4/852_4.png,4
train/4/853_4.png,4
train/4/854_4.png,4
train/4/855_4.png,4
train/4/856_4.png,4
train/4/857_4.png,4
train/4/858_4.png,4
train/4/859_4.png,4
train/4/860_4.png,4
train/4/861_4.png,4
train/4/862_4.png,4
train/4/863_4.png,4
train/4/864_4.png,4
train/4/865_4.png,4
train/4/866_4.png,4
train/4/867_4.png,4
train/4/868_4.png,4
train/4/869_4.png,4
train/4/870_4.png,4
train/4/871_4.png,4
train/4/872_4.png,4
train/4/873_4.png,4
train/4/874_4.png,4
train/4/875_4.png,4
train/4/876_4.png,4
train/4/877_4.png,4
train/4/878_4.png,4
train/4/879_4.png,4
train/4/880_4.png,4
train/4/881_4.png,4
train/4/882_4.png,4
train/4/883_4.png,4
train/4/884_4.png,4
train/4/885_4.png,4
train/4/886_4.png,4
train/4/887_4.png,4
train/4/888_4.png,4
train/4/889_4.png,4
train/4/890_4.png,4
train/4/891_4.png,4
train/4/892_4.png,4
train/4/893_4.png,4
train/4/894_4.png,4
train/4/895_4.png,4
train/4/896_4.png,4
train/4/897_4.png,4
train/4/898_4.png,4
train/4/899_4.png,4
train/4/900_4.png,4
train/4/901_4.png,4
train/4/902_4.png,4
train/4/903_4.png,4
train/4/904_4.png,4
train/4/905_4.png,4
train/4/906_4.png,4
train/4/907_4.png,4
train/4/908_4.png,4
train/4/909_4.png,4
train/4/910_4.png,4
train/4/911_4.png,4
train/4/912_4.png,4
train/4/913_4.png,4
train/4/914_4.png,4
train/4/915_4.png,4
train/4/916_4.png,4
train/4/917_4.png,4
train/4/918_4.png,4
train/4/919_4.png,4
train/4/920_4.png,4
train/4/921_4.png,4
train/4/922_4.png,4
train/4/923_4.png,4
train/4/924_4.png,4
train/4/925_4.png,4
train/4/926_4.png,4
train/4/927_4.png,4
train/4/928_4.png,4
train/4/929_4.png,4
train/4/930_4.png,4
train/4/931_4.png,4
train/4/932_4.png,4
train/4/933_4.png,4
train/4/934_4.png,4
train/4/935_4.png,4
train/4/936_4.png,4
train/4/937_4.png,4
train/4/938_4.png,4
train/4/939_4.png,4
train/4/940_4.png,4
train/4/941_4.png,4
train/4/942_4.png,4
train/4/943_4.png,4
train/4/944_4.png,4
train/4/945_4.png,4
train/4/946_4.png,4
train/4/947_4.png,4
train/4/948_4.png,4
train/4/949_4.png,4
train/4/950_4.png,4
train/4/951_4.png,4
train/4/952_4.png,4
train/4/953_4.png,4
train/4/954_4.png,4
train/4/955_4.png,4
train/4/956_4.png,4
train/4/957_4.png,4
train/4/958_4.png,4
train/4/959_4.png,4
train/4/960_4.png,4
train/4/961_4.png,4
train/4/962_4.png,4
train/4/963_4.png,4
train/4/964_4.png,4
train/4/965_4.png,4
train/4/966_4.png,4
train/4/967_4.png,4
train/4/968_4.png,4
train/4/969_4.png,4
train/4/970_4.png,4
train/4/971_4.png,4
train/4/972_4.png,4
train/4/973_4.png,4
train/4/974_4.png,4
train/4/975_4.png,4
train/4/976_4.png,4
train/4/977_4.png,4
train/4/978_4.png,4
train/4/979_4.png,4
train/4/980_4.png,4
train/4/981_4.png,4
train/4/982_4.png,4
train/4/983_4.png,4
train/4/984_4.png,4
train/4/985_4.png,4
train/4/986_4.png,4
train/4/987_4.png,4
train/4/988_4.png,4
train/4/989_4.png,4
train/4/990_4.png,4
train/4/991_4.png,4
train/4/992_4.png,4
train/4/993_4.png,4
train/4/994_4.png,4
train/4/995_4.png,4
train/4/996_4.png,4
train/4/997_4.png,4
train/4/998_4.png,4
train/4/999_4.png,4
